CHEMBL2208434,98.17,O[C@H](CNC(=O)C1=CC(=O)Nc2ccccc12)CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4
CHEMBL380192,99.73,CC(C)CC1=NN(C)C(=O)c2c(SCCCO)n(Cc3cccc4ccccc34)cc12
CHEMBL33899,99.67,CC\C(=C(/c1ccccc1)\c2ccc(\C=C\C(=O)O)cc2)\c3ccccc3
CHEMBL2113096,95.63,Cc1nccn1c2sc(Nc3cnccn3)nc2c4cccc(c4)C#N
CHEMBL2206784,99.18,Cc1csc(NC(=O)COc2ncnc3c2cnn3c4ccccc4Cl)n1
CHEMBL1322390,99.94,COc1ccc2nc(NC(=O)CCc3ccc(OC)c(OC)c3)sc2c1
CHEMBL1951072,95.63,COc1cc(OC)c(cc1NC(=O)C)S(=O)(=O)N2C(C)Cc3ccccc23
CHEMBL1431692,99.58,CC(=O)Nc1ccc(Nc2cc(C)nc3c(cnn23)c4ccccc4)cc1
CHEMBL1944693,94.06,COc1ccccc1CCNCc2cccc(CCNC[C@H](O)c3ccc(O)c4NC(=O)Sc34)c2
CHEMBL1852508,69.61,Cc1cc(nn1C[C@H](O)CN)c2ccc(Cl)c(c2)C(=O)NCC3(O)CCCCCC3
CHEMBL1537460,99.76,COc1ccccc1C(=O)Nc2ccc(Cc3ccncc3)cc2
CHEMBL152640,96,Cc1cc(C)c(C)c(Cn2ccc3c(\C=N\NC(=O)c4ccc(O)c(c4)C#N)cccc23)c1C
CHEMBL1426782,97.32,Cc1sc2N(CC(=O)NCc3occc3)C(=O)N(C(=O)c2c1C)c4ccc(F)cc4
CHEMBL401874,98.76,CC(C)CN1C(=O)N(C)C(=O)c2c1nn(Cc3cccc4ccccc34)c2c5ccncc5
CHEMBL1952147,96.79,NS(=O)(=O)c1ccc(CCNc2ccc3nnc(c4ccccc4)n3n2)cc1
CHEMBL41355,86.05,CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N
